unnamed:.0,transfer.datarate,transfer.duration,total.packets.a2b,total.packets.b2a,resets.sent.a2b,ack.pkts.sent.a2b,pure.acks.sent.a2b,pure.acks.sent.b2a,sack.pkts.sent.a2b,sack.pkts.sent.b2a,dsack.pkts.sent.a2b,dsack.pkts.sent.b2a,unique.bytes.sent.a2b,unique.bytes.sent.b2a,actual.data.pkts.a2b,actual.data.pkts.b2a,actual.data.bytes.a2b,actual.data.bytes.b2a,rexmt.data.pkts.a2b,rexmt.data.pkts.b2a,rexmt.data.bytes.a2b,rexmt.data.bytes.b2a,outoforder.pkts.a2b,outoforder.pkts.b2a,pushed.data.pkts.a2b,pushed.data.pkts.b2a,max.segm.size.a2b,max.segm.size.b2a,min.segm.size.a2b,min.segm.size.b2a,avg.segm.size.a2b,avg.segm.size.b2a,max.win.adv.a2b,max.win.adv.b2a,min.win.adv.a2b,avg.win.adv.a2b,avg.win.adv.b2a,max.owin.a2b,max.owin.b2a,min.non.zero.owin.a2b,min.non.zero.owin.b2a,avg.owin.a2b,avg.owin.b2a,wavg.owin.a2b,wavg.owin.b2a,initial.window.bytes.a2b,initial.window.bytes.b2a,initial.window.pkts.a2b,initial.window.pkts.b2a,truncated.data.a2b,truncated.data.b2a,truncated.packets.a2b,truncated.packets.b2a,data.xmit.time.a2b,data.xmit.time.b2a,idletime.max.a2b,idletime.max.b2a,throughput.a2b,throughput.b2a,rtt.samples.a2b,rtt.min.a2b,rtt.max.a2b,rtt.avg.a2b,rtt.stdev.a2b,rtt.from.3whs.a2b,rtt.full.sz.smpls.a2b,rtt.full.sz.min.a2b,rtt.full.sz.max.a2b,rtt.full.sz.avg.a2b,post.loss.acks.a2b,rtt.min.last.a2b,rtt.max.last.a2b,rtt.avg.last.a2b,rtt.sdv.last.a2b,segs.cum.acked.a2b,triple.dupacks.a2b,max.retrans.a2b,min.retr.time.a2b,max.retr.time.a2b,avg.retr.time.a2b,sdv.retr.time.a2b,syn.pkts.sent.a2b,fin.pkts.sent.a2b,ambiguous.acks.a2b,rtt.samples.b2a,rtt.min.b2a,rtt.max.b2a,rtt.avg.b2a,rtt.stdev.b2a,rtt.from.3whs.b2a,rtt.full.sz.smpls.b2a,rtt.full.sz.min.b2a,rtt.full.sz.max.b2a,rtt.full.sz.avg.b2a,rtt.min.last.b2a,rtt.avg.last.b2a,triple.dupacks.b2a,max.retrans.b2a,min.retr.time.b2a,max.retr.time.b2a,avg.retr.time.b2a,syn.pkts.sent.b2a,duplicate.acks.a2b,duplicate.acks.b2a,abs.downlinkdelay.min,abs.downlinkdelay.25.,abs.downlinkdelay.50.,abs.downlinkdelay.avg,abs.downlinkdelay.75.,abs.downlinkdelay.max,abs.downlinkdelay.firstmb,abs.downlinkdelay.firstsec,abs.downlinkdelay.volstep.30kb,abs.downlinkdelay.volstep.90kb,abs.downlinkdelay.volstep.240kb,abs.downlinkdelay.volstep.630kb,abs.downlinkdelay.volstep.1650kb,abs.downlinkdelay.volstep.4320kb,abs.downlinkdelay.volstep.11310kb,abs.downlinkdelay.volstep.29610kb,abs.downlinkdelay.timestep.40ms,abs.downlinkdelay.timestep.80ms,abs.downlinkdelay.timestep.160ms,abs.downlinkdelay.timestep.320ms,abs.downlinkdelay.timestep.640ms,abs.downlinkdelay.timestep.1280ms,abs.downlinkdelay.timestep.2560ms,abs.downlinkdelay.timestep.5120ms,abs.downlinkdelay.timestep.10240ms,abs.downlinkdelay.timestep.20480ms,abs.uplinkdelay.min,abs.uplinkdelay.25.,abs.uplinkdelay.50.,abs.uplinkdelay.avg,abs.uplinkdelay.75.,abs.uplinkdelay.max,abs.uplinkdelay.firstmb,abs.uplinkdelay.firstsec,abs.uplinkdelay.volstep.30kb,abs.uplinkdelay.volstep.90kb,abs.uplinkdelay.volstep.240kb,abs.uplinkdelay.volstep.630kb,abs.uplinkdelay.volstep.1650kb,abs.uplinkdelay.volstep.4320kb,abs.uplinkdelay.volstep.11310kb,abs.uplinkdelay.timestep.40ms,abs.uplinkdelay.timestep.80ms,abs.uplinkdelay.timestep.160ms,abs.uplinkdelay.timestep.320ms,abs.uplinkdelay.timestep.640ms,abs.uplinkdelay.timestep.1280ms,abs.uplinkdelay.timestep.2560ms,abs.uplinkdelay.timestep.5120ms,abs.uplinkdelay.timestep.10240ms,abs.uplinkdelay.timestep.20480ms,abs.downlinkdeltadelay.25.,abs.downlinkdeltadelay.50.,abs.downlinkdeltadelay.avg,abs.downlinkdeltadelay.75.,abs.downlinkdeltadelay.max,abs.downlinkdeltadelay.firstmb,abs.downlinkdeltadelay.firstsec,abs.downlinkdeltadelay.volstep.30kb,abs.downlinkdeltadelay.volstep.90kb,abs.downlinkdeltadelay.volstep.240kb,abs.downlinkdeltadelay.volstep.630kb,abs.downlinkdeltadelay.volstep.1650kb,abs.downlinkdeltadelay.volstep.4320kb,abs.downlinkdeltadelay.volstep.11310kb,abs.downlinkdeltadelay.timestep.40ms,abs.downlinkdeltadelay.timestep.80ms,abs.downlinkdeltadelay.timestep.160ms,abs.downlinkdeltadelay.timestep.320ms,abs.downlinkdeltadelay.timestep.640ms,abs.downlinkdeltadelay.timestep.1280ms,abs.downlinkdeltadelay.timestep.2560ms,abs.downlinkdeltadelay.timestep.5120ms,abs.downlinkdeltadelay.timestep.10240ms,abs.downlinkdeltadelay.timestep.20480ms,abs.uplinkdeltadelay.25.,abs.uplinkdeltadelay.50.,abs.uplinkdeltadelay.avg,abs.uplinkdeltadelay.75.,abs.uplinkdeltadelay.max,abs.uplinkdeltadelay.firstmb,abs.uplinkdeltadelay.firstsec,abs.uplinkdeltadelay.volstep.30kb,abs.uplinkdeltadelay.volstep.90kb,abs.uplinkdeltadelay.volstep.240kb,abs.uplinkdeltadelay.volstep.630kb,abs.uplinkdeltadelay.volstep.1650kb,abs.uplinkdeltadelay.volstep.4320kb,abs.uplinkdeltadelay.volstep.11310kb,abs.uplinkdeltadelay.timestep.40ms,abs.uplinkdeltadelay.timestep.80ms,abs.uplinkdeltadelay.timestep.160ms,abs.uplinkdeltadelay.timestep.320ms,abs.uplinkdeltadelay.timestep.640ms,abs.uplinkdeltadelay.timestep.1280ms,abs.uplinkdeltadelay.timestep.2560ms,abs.uplinkdeltadelay.timestep.5120ms,abs.uplinkdeltadelay.timestep.10240ms,abs.uplinkdeltadelay.timestep.20480ms,abs.rtt.min,abs.rtt.25.,abs.rtt.50.,abs.rtt.avg,abs.rtt.75.,abs.rtt.max,abs.rtt.firstmb,abs.rtt.firstsec,abs.rtt.volstep.30kb,abs.rtt.volstep.90kb,abs.rtt.volstep.240kb,abs.rtt.volstep.630kb,abs.rtt.volstep.1650kb,abs.rtt.volstep.4320kb,abs.rtt.volstep.11310kb,abs.rtt.timestep.40ms,abs.rtt.timestep.80ms,abs.rtt.timestep.160ms,abs.rtt.timestep.320ms,abs.rtt.timestep.640ms,abs.rtt.timestep.1280ms,abs.rtt.timestep.2560ms,abs.rtt.timestep.5120ms,abs.rtt.timestep.10240ms,abs.rtt.timestep.20480ms,abs.cwin.min,abs.cwin.25.,abs.cwin.50.,abs.cwin.avg,abs.cwin.75.,abs.cwin.max,abs.cwin.firstmb,abs.cwin.firstsec,abs.cwin.volstep.30kb,abs.cwin.volstep.90kb,abs.cwin.volstep.240kb,abs.cwin.volstep.630kb,abs.cwin.volstep.1650kb,abs.cwin.volstep.4320kb,abs.cwin.volstep.11310kb,abs.cwin.timestep.40ms,abs.cwin.timestep.80ms,abs.cwin.timestep.160ms,abs.cwin.timestep.320ms,abs.cwin.timestep.640ms,abs.cwin.timestep.1280ms,abs.cwin.timestep.2560ms,abs.cwin.timestep.5120ms,abs.cwin.timestep.10240ms,abs.cwin.timestep.20480ms,abs.rwin.min,abs.rwin.25.,abs.rwin.50.,abs.rwin.avg,abs.rwin.75.,abs.rwin.max,abs.rwin.firstmb,abs.rwin.firstsec,abs.rwin.volstep.30kb,abs.rwin.volstep.90kb,abs.rwin.volstep.240kb,abs.rwin.volstep.630kb,abs.rwin.volstep.1650kb,abs.rwin.volstep.4320kb,abs.rwin.volstep.11310kb,abs.rwin.timestep.40ms,abs.rwin.timestep.80ms,abs.rwin.timestep.160ms,abs.rwin.timestep.320ms,abs.rwin.timestep.640ms,abs.rwin.timestep.1280ms,abs.rwin.timestep.2560ms,abs.rwin.timestep.5120ms,abs.rwin.timestep.10240ms,abs.rwin.timestep.20480ms,abs.winratio.min,abs.winratio.25.,abs.winratio.50.,abs.winratio.avg,abs.winratio.75.,abs.winratio.max,abs.winratio.firstmb,abs.winratio.firstsec,abs.winratio.volstep.30kb,abs.winratio.volstep.90kb,abs.winratio.volstep.240kb,abs.winratio.volstep.630kb,abs.winratio.volstep.1650kb,abs.winratio.volstep.4320kb,abs.winratio.volstep.11310kb,abs.winratio.timestep.40ms,abs.winratio.timestep.80ms,abs.winratio.timestep.160ms,abs.winratio.timestep.320ms,abs.winratio.timestep.640ms,abs.winratio.timestep.1280ms,abs.winratio.timestep.2560ms,abs.winratio.timestep.5120ms,abs.winratio.timestep.10240ms,abs.winratio.timestep.20480ms,abs.radiobuffer.25.,abs.radiobuffer.50.,abs.radiobuffer.avg,abs.radiobuffer.75.,abs.radiobuffer.max,abs.radiobuffer.firstmb,abs.radiobuffer.firstsec,abs.radiobuffer.volstep.30kb,abs.radiobuffer.volstep.90kb,abs.radiobuffer.volstep.240kb,abs.radiobuffer.volstep.630kb,abs.radiobuffer.volstep.1650kb,abs.radiobuffer.volstep.4320kb,abs.radiobuffer.volstep.11310kb,abs.radiobuffer.timestep.40ms,abs.radiobuffer.timestep.80ms,abs.radiobuffer.timestep.160ms,abs.radiobuffer.timestep.320ms,abs.radiobuffer.timestep.640ms,abs.radiobuffer.timestep.1280ms,abs.radiobuffer.timestep.2560ms,abs.radiobuffer.timestep.5120ms,abs.radiobuffer.timestep.10240ms,abs.radiobuffer.timestep.20480ms,abs.idletime.50.,abs.idletime.avg,abs.idletime.75.,abs.idletime.max,abs.idletime.firstmb,abs.idletime.firstsec,abs.idletime.volstep.30kb,abs.idletime.volstep.90kb,abs.idletime.volstep.240kb,abs.idletime.volstep.630kb,abs.idletime.volstep.1650kb,abs.idletime.volstep.4320kb,abs.idletime.volstep.11310kb,abs.idletime.timestep.40ms,abs.idletime.timestep.80ms,abs.idletime.timestep.160ms,abs.idletime.timestep.320ms,abs.idletime.timestep.640ms,abs.idletime.timestep.1280ms,abs.idletime.timestep.2560ms,abs.idletime.timestep.5120ms,abs.idletime.timestep.10240ms,abs.idletime.timestep.20480ms,abs.segmentsizes.min,abs.segmentsizes.25.,abs.segmentsizes.avg,abs.segmentsizes.75.,abs.segmentsizes.max,abs.segmentsizes.firstmb,abs.segmentsizes.firstsec,abs.segmentsizes.volstep.30kb,abs.segmentsizes.volstep.90kb,abs.segmentsizes.volstep.240kb,abs.segmentsizes.volstep.630kb,abs.segmentsizes.volstep.1650kb,abs.segmentsizes.volstep.4320kb,abs.segmentsizes.volstep.11310kb,abs.segmentsizes.timestep.40ms,abs.segmentsizes.timestep.80ms,abs.segmentsizes.timestep.160ms,abs.segmentsizes.timestep.320ms,abs.segmentsizes.timestep.640ms,abs.segmentsizes.timestep.1280ms,abs.segmentsizes.timestep.2560ms,abs.segmentsizes.timestep.5120ms,abs.segmentsizes.timestep.10240ms,abs.segmentsizes.timestep.20480ms,abs.packetlost.sum,abs.packetlost.firstmb,abs.packetlost.firstsec,abs.packetlost.volstep.30kb,abs.packetlost.volstep.90kb,abs.packetlost.volstep.240kb,abs.packetlost.volstep.630kb,abs.packetlost.volstep.1650kb,abs.packetlost.volstep.4320kb,abs.packetlost.volstep.11310kb,abs.packetlost.timestep.40ms,abs.packetlost.timestep.80ms,abs.packetlost.timestep.160ms,abs.packetlost.timestep.320ms,abs.packetlost.timestep.640ms,abs.packetlost.timestep.1280ms,abs.packetlost.timestep.2560ms,abs.packetlost.timestep.5120ms,abs.packetlost.timestep.10240ms,abs.packetlost.timestep.20480ms,abs.pushevents.sum,abs.pushevents.firstmb,abs.pushevents.firstsec,abs.pushevents.volstep.30kb,abs.pushevents.volstep.90kb,abs.pushevents.volstep.240kb,abs.pushevents.volstep.630kb,abs.pushevents.volstep.1650kb,abs.pushevents.volstep.4320kb,abs.pushevents.volstep.11310kb,abs.pushevents.timestep.40ms,abs.pushevents.timestep.80ms,abs.pushevents.timestep.160ms,abs.pushevents.timestep.320ms,abs.pushevents.timestep.640ms,abs.pushevents.timestep.1280ms,abs.pushevents.timestep.2560ms,abs.pushevents.timestep.5120ms,abs.pushevents.timestep.10240ms,abs.pushevents.timestep.20480ms,abs.instanttp.min,abs.instanttp.25.,abs.instanttp.50.,abs.instanttp.avg,abs.instanttp.75.,abs.instanttp.max,abs.instanttp.firstmb,abs.instanttp.firstsec,abs.instanttp.volstep.30kb,abs.instanttp.volstep.90kb,abs.instanttp.volstep.240kb,abs.instanttp.volstep.630kb,abs.instanttp.volstep.1650kb,abs.instanttp.volstep.4320kb,abs.instanttp.volstep.11310kb,abs.instanttp.timestep.40ms,abs.instanttp.timestep.80ms,abs.instanttp.timestep.160ms,abs.instanttp.timestep.320ms,abs.instanttp.timestep.640ms,abs.instanttp.timestep.1280ms,abs.instanttp.timestep.2560ms,abs.instanttp.timestep.5120ms,abs.instanttp.timestep.10240ms,abs.instanttp.timestep.20480ms,chunk.tp.volstep.30kb,chunk.tp.volstep.90kb,chunk.tp.volstep.240kb,chunk.tp.volstep.630kb,chunk.tp.volstep.1650kb,chunk.tp.volstep.4320kb,chunk.tp.volstep.11310kb,chunk.tp.timestep.40ms,chunk.tp.timestep.80ms,chunk.tp.timestep.160ms,chunk.tp.timestep.320ms,chunk.tp.timestep.640ms,chunk.tp.timestep.1280ms,chunk.tp.timestep.2560ms,chunk.tp.timestep.5120ms,chunk.tp.timestep.10240ms,chunk.tp.timestep.20480ms,total.tp.volstep.90kb,total.tp.volstep.240kb,total.tp.volstep.630kb,total.tp.volstep.1650kb,total.tp.volstep.4320kb,total.tp.volstep.11310kb,total.tp.timestep.40ms,total.tp.timestep.80ms,total.tp.timestep.160ms,total.tp.timestep.320ms,total.tp.timestep.640ms,total.tp.timestep.1280ms,total.tp.timestep.2560ms,total.tp.timestep.5120ms,total.tp.timestep.10240ms,total.tp.timestep.20480ms,abs.burst.sum
8.0,21461.575,1.864,3501.0,2009.0,0.0,3500.0,2.0,2007.0,0.0,1088.0,0.0,30.0,5000547.0,465.0,3498.0,1.0,5058467.0,465.0,40.0,0.0,57920.0,0.0,36.0,0.0,618.0,1.0,1448.0,465.0,8.0,465.0,1446.0,464.0,67584.0,3145728.0,65536.0,65536.0,2381684.0,2430040.0,466.0,1.0,1.0,1174143.0,1.0,1703584.0,0.0,13340.0,465.0,10.0,1.0,5058327.0,325.0,3498.0,1.0,1.476,0.0,525.0,82.2,2602734.0,242.0,166.0,10.8,202.3,87.9,56.9,10.8,1.0,10.8,10.8,10.8,1106.0,0.0,0.0,0.0,0.0,2186.0,17.0,1.0,49.2,149.4,70.7,39.1,1.0,0.0,1.0,2.0,0.5,0.6,0.6,0.0,0.6,1.0,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265.0,0.0,3.0,4.0,4.0,4.43898207056102,5.0,11.0,4.37031700288184,4.43898207056102,4.28571428571429,4.11627906976744,4.18095238095238,4.54074074074074,4.24147727272727,4.47776572668113,4.61783439490446,0.0,4.18181818181818,4.11627906976744,4.40837696335079,4.51515151515152,4.290625,4.62396382818387,0.0,0.0,0.0,0.0,-4.0,152.0,387.0,412.470792365529,636.0,915.0,76.6556195965418,412.470792365529,14.1428571428571,15.9767441860465,33.2571428571429,87.1296296296296,141.316761363636,496.575921908894,813.48195329087,14.5757575757576,15.8837209302326,38.2879581151832,109.003787878788,287.48125,700.150715900528,0.0,0.0,0.0,0.0,1.0,1.0,1.43898207056102,2.0,8.0,1.37031700288184,1.43898207056102,1.28571428571429,1.11627906976744,1.18095238095238,1.54074074074074,1.24147727272727,1.47776572668113,1.61783439490446,1.18181818181818,1.11627906976744,1.40837696335079,1.51515151515152,1.290625,1.62396382818387,0.0,0.0,0.0,0.0,156.0,391.0,416.470792365529,640.0,919.0,80.6556195965418,416.470792365529,18.1428571428571,19.9767441860465,37.2571428571429,91.1296296296296,145.316761363636,500.575921908894,817.48195329087,18.5757575757576,19.8837209302326,42.2879581151832,113.003787878788,291.48125,704.150715900528,0.0,0.0,0.0,0.0,0.0,156.0,392.0,416.90977443609,640.0,919.0,81.0259365994236,416.90977443609,18.4285714285714,20.093023255814,37.4380952380952,91.6703703703704,145.558238636364,501.053687635575,818.099787685775,18.7575757575758,20.0,42.696335078534,113.518939393939,291.771875,704.774679728711,0.0,0.0,0.0,0.0,0.0,563634.0,1171432.0,1178721.35193754,1805656.0,2430039.0,191097.723342939,1178721.35193754,12267.619047619,30845.2093023256,55985.980952381,158212.77037037,497305.727272727,1418314.42950108,2251302.4522293,16801.8181818182,33878.1395348837,80024.2931937173,228246.484848485,887805.905,1942709.91333836,0.0,0.0,0.0,0.0,7168.0,2262144.0,2749568.0,2490693.07345286,3141504.0,3145728.0,809270.974063401,2490693.07345286,55174.4761904762,34955.9069767442,191740.342857143,667812.503703704,2025863.45454545,2986627.3318872,3134106.36093418,49167.7575757576,27799.8139534884,341896.712041885,916343.272727273,2589026.8,3135146.15222306,0.0,0.0,0.0,0.0,0.0,0.257789827063172,0.423028941958254,0.44657182877435,0.585589489006172,4.05357142857143,0.327097230894605,0.44657182877435,0.237540755178238,0.945294623946282,0.563191697345306,0.234518051961263,0.243675010480599,0.469786659293752,0.718302653601807,0.387714795540384,1.58205973121368,0.238964768321736,0.246875212926977,0.331375787695147,0.619746525947456,0.0,0.0,0.0,0.0,557480.0,1158400.0,1169514.17437825,1806742.0,2417007.0,182754.282420749,1169514.17437825,11170.2857142857,30003.3488372093,43189.1809523809,153273.481481481,485931.522727273,1411017.10629067,2235085.46709129,15708.6060606061,33002.6046511628,68819.7696335079,223864.090909091,878452.73,1932534.63074604,0.0,0.0,0.0,0.0,0.0,0.540352907143459,0.0,82.0000000021537,0.656565656557677,0.540352907143459,2.24999999991269,0.860465116200557,0.809523809515494,0.677777777794593,0.431818181813138,0.502711496748003,0.609341825895168,1.78125000002183,0.697674418577578,0.680628272237595,0.628787878778178,0.500624999999673,0.515448379804903,0.0,0.0,0.0,0.0,8.0,1448.0,1446.3950834065,1448.0,1448.0,1439.76576576577,1446.3950834065,1388.0,1413.52380952381,1415.4606741573,1448.0,1448.0,1448.0,1448.0,1411.22580645161,1413.52380952381,1431.45142857143,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,40.0,27.0,40.0,1.0,1.0,16.0,0.0,13.0,9.0,0.0,1.0,1.0,16.0,9.0,5.0,8.0,0.0,0.0,0.0,0.0,608.0,175.0,608.0,9.0,17.0,24.0,62.0,144.0,278.0,74.0,14.0,17.0,46.0,55.0,264.0,212.0,0.0,0.0,0.0,0.0,0.0,21.19872,23.51552,22.7320267437825,26.99072,36.72128,11.3731070893372,22.7320267437825,0.209615238095238,2.28447255813954,8.60363580952381,13.9823194074074,18.8820845454545,25.5665915835141,28.4253160084926,0.519524848484848,3.36744186046512,10.5751187434555,14.199616969697,24.9448408,24.6911170459684,0.0,0.0,0.0,0.0,9.60000000223517,12.9729729716056,13.9534883727919,47.9999999982806,36.9230769234562,49.7902097897774,61.1450786517254,9.2672,11.6032,27.3576,19.0412,57.8838,49.0463589747524,0.0,0.0,0.0,0.0,11.6129032261662,12.9729729735189,23.6619718314192,30.4147465442112,40.046349942176,42.0188151261609,9.2672,10.58,19.0412,19.0774,38.4987,41.9676638656566,41.9676638656566,41.9676638656566,41.9676638656566,41.9676638656566,
27.0,47737.919,0.838,3945.0,1631.0,0.0,3944.0,2.0,1629.0,0.0,1377.0,0.0,167.0,5000547.0,465.0,3942.0,1.0,5704275.0,465.0,486.0,0.0,703728.0,0.0,101.0,0.0,361.0,1.0,1448.0,465.0,295.0,465.0,1447.0,464.0,67584.0,2949504.0,65536.0,65536.0,1922612.0,2723689.0,466.0,1.0,1.0,1243814.0,1.0,1285998.0,0.0,13340.0,465.0,10.0,1.0,5704135.0,325.0,3942.0,1.0,0.848,0.0,183.7,199.2,5604474.0,521.0,242.0,9.6,75.6,45.4,15.5,9.6,1.0,9.6,9.6,9.6,302.0,65.8,257.5,77.8,105.7,2908.0,46.0,2.0,52.2,275.7,211.5,66.2,1.0,0.0,5.0,2.0,0.2,0.4,0.3,0.0,0.4,1.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,665.0,0.0,3.0,4.0,5.0,5.74450231481481,6.0,15.0,4.29088277858177,5.74450231481481,4.14285714285714,5.47619047619048,4.64077669902913,4.18518518518519,4.10653409090909,5.44065040650406,10.6135881104034,0.0,4.19230769230769,7.0,4.76582278481013,4.76897214217099,7.61616161616162,0.0,0.0,0.0,0.0,0.0,-5.0,34.0,310.0,216.30787037037,336.0,487.0,30.3357452966715,216.30787037037,45.7142857142857,29.3095238095238,28.3398058252427,29.3925925925926,31.8451704545455,298.613008130081,342.152866242038,44.4230769230769,33.0,27.8227848101266,133.83237271854,389.986531986532,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.74450231481481,3.0,12.0,1.29088277858177,2.74450231481481,1.14285714285714,2.47619047619048,1.64077669902913,1.18518518518519,1.10653409090909,2.44065040650406,7.6135881104034,1.19230769230769,4.0,1.76582278481013,1.76897214217099,4.61616161616162,0.0,0.0,0.0,0.0,0.0,39.0,315.0,221.30787037037,341.0,492.0,35.3357452966715,221.30787037037,50.7142857142857,34.3095238095238,33.3398058252427,34.3925925925926,36.8451704545455,303.613008130081,347.152866242038,49.4230769230769,38.0,32.8227848101266,138.83237271854,394.986531986532,0.0,0.0,0.0,0.0,0.0,0.0,38.0,321.0,222.052372685185,341.0,492.0,34.6266280752533,222.052372685185,49.8571428571429,34.7857142857143,32.9805825242718,33.5777777777778,35.9517045454545,304.053658536585,352.766454352442,48.6153846153846,40.0,32.5886075949367,138.601344860711,397.602693602694,0.0,0.0,0.0,0.0,0.0,0.0,584992.0,1175052.0,1169353.42447917,1697056.0,2454360.0,213870.049204052,1169353.42447917,11647.0476190476,18065.5238095238,63965.0485436893,179257.037037037,528258.784090909,1387924.76531165,2234987.08917197,13862.6153846154,26788.0,60000.3544303797,832742.574447647,1934024.69276094,0.0,0.0,0.0,0.0,0.0,50688.0,1708800.0,2446976.0,2128162.1875,2876800.0,2949504.0,878939.890014472,2128162.1875,60733.3333333333,81752.3809523809,278119.145631068,726274.37037037,1643342.18181818,2532354.98319783,2752380.7388535,60308.0,63232.0,249326.987341772,1987345.02977906,2673558.94949495,0.0,0.0,0.0,0.0,0.0,0.0,0.335253939437843,0.474498838149968,0.500274240733555,0.695502180365125,1.08545305902807,0.243490895242768,0.500274240733555,0.196338210980131,0.247024190278506,0.228217661264102,0.255046325978027,0.318294493935822,0.550456948409564,0.811907296989707,0.234915036107346,0.423646255060729,0.234258423003224,0.394856498172446,0.726337232741339,0.0,0.0,0.0,0.0,0.0,581734.0,1164192.0,1055054.0552662,1468272.0,2092360.0,210775.154848046,1055054.0552662,9722.28571428571,15341.9047619048,61870.3689320388,173561.57037037,525716.556818182,1268570.32411924,1871692.80467091,10915.6923076923,17376.0,57525.9240506329,815175.316042267,1632713.93181818,0.0,0.0,0.0,0.0,0.0,0.0,0.243704775686517,0.0,277.999999998428,0.394202898546675,0.243704775686517,3.99999999972351,1.64285714293198,0.378640776670208,0.244444444467296,0.0809659090815661,0.28509485095138,0.0106157112470927,3.27999999979511,18.0000000000291,0.455696202532382,0.212295869357702,0.176767676766942,0.0,0.0,0.0,0.0,0.0,308.0,1448.0,1447.1387687188,1448.0,1448.0,1446.31360946746,1447.1387687188,1366.57142857143,1448.0,1448.0,1448.0,1448.0,1447.065203357,1448.0,1388.0,1448.0,1448.0,1448.0,1446.29446407538,0.0,0.0,0.0,0.0,0.0,450.0,14.0,450.0,6.0,1.0,4.0,0.0,3.0,296.0,140.0,6.0,1.0,4.0,100.0,339.0,0.0,0.0,0.0,0.0,0.0,286.0,136.0,286.0,9.0,19.0,38.0,44.0,54.0,83.0,39.0,12.0,1.0,58.0,143.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03328,70.31488,65.9622992592593,105.9936,132.6368,18.9831752243126,65.9622992592593,0.0661942857142857,2.76085333333333,6.80306951456311,16.9533985185185,40.5370890909091,98.3084793062331,26.8640584288747,0.187126153846154,0.92672,6.33747443037975,61.5762486839577,83.1278760942761,0.0,0.0,0.0,0.0,0.0,6.48648648707834,5.71428571411149,31.5789473680341,49.5238095280191,177.391304339745,232.173913032902,26.6760392159603,7.24,0.2896,22.7336,150.6644,43.7166878983404,0.0,0.0,0.0,0.0,0.0,5.95041322318057,12.0754716981397,22.7027027032861,49.2537313439468,95.9999999998448,70.9253758867151,7.24,3.9096,13.394,82.0654,63.0907760254162,63.0907760254162,63.0907760254162,63.0907760254162,63.0907760254162,63.0907760254162,
