unnamed:.0,transfer.datarate,transfer.duration,total.packets.a2b,total.packets.b2a,resets.sent.a2b,resets.sent.b2a,ack.pkts.sent.a2b,ack.pkts.sent.b2a,pure.acks.sent.a2b,pure.acks.sent.b2a,sack.pkts.sent.a2b,sack.pkts.sent.b2a,dsack.pkts.sent.b2a,unique.bytes.sent.a2b,unique.bytes.sent.b2a,actual.data.pkts.a2b,actual.data.pkts.b2a,actual.data.bytes.a2b,rexmt.data.pkts.a2b,rexmt.data.pkts.b2a,rexmt.data.bytes.a2b,outoforder.pkts.a2b,pushed.data.pkts.a2b,max.segm.size.a2b,max.segm.size.b2a,min.segm.size.a2b,avg.segm.size.a2b,avg.segm.size.b2a,max.win.adv.a2b,max.win.adv.b2a,min.win.adv.a2b,avg.win.adv.a2b,avg.win.adv.b2a,max.owin.a2b,max.owin.b2a,min.non.zero.owin.a2b,min.non.zero.owin.b2a,avg.owin.a2b,avg.owin.b2a,wavg.owin.a2b,wavg.owin.b2a,initial.window.bytes.a2b,initial.window.bytes.b2a,initial.window.pkts.a2b,initial.window.pkts.b2a,truncated.data.a2b,truncated.data.b2a,truncated.packets.a2b,truncated.packets.b2a,data.xmit.time.a2b,data.xmit.time.b2a,idletime.max.a2b,idletime.max.b2a,throughput.a2b,throughput.b2a,rtt.samples.a2b,rtt.min.a2b,rtt.max.a2b,rtt.avg.a2b,rtt.stdev.a2b,rtt.from.3whs.a2b,rtt.full.sz.smpls.a2b,rtt.full.sz.min.a2b,rtt.full.sz.max.a2b,rtt.full.sz.avg.a2b,post.loss.acks.a2b,rtt.min.last.a2b,rtt.max.last.a2b,rtt.avg.last.a2b,rtt.sdv.last.a2b,segs.cum.acked.a2b,triple.dupacks.a2b,max.retrans.a2b,min.retr.time.a2b,max.retr.time.a2b,avg.retr.time.a2b,sdv.retr.time.a2b,syn.pkts.sent.a2b,fin.pkts.sent.a2b,ambiguous.acks.a2b,rtt.samples.b2a,rtt.min.b2a,rtt.max.b2a,rtt.avg.b2a,rtt.stdev.b2a,rtt.from.3whs.b2a,rtt.full.sz.smpls.b2a,rtt.full.sz.avg.b2a,rtt.max.last.b2a,triple.dupacks.b2a,max.retrans.b2a,max.retr.time.b2a,avg.retr.time.b2a,syn.pkts.sent.b2a,duplicate.acks.a2b,duplicate.acks.b2a,abs.downlinkdelay.min,abs.downlinkdelay.25.,abs.downlinkdelay.50.,abs.downlinkdelay.avg,abs.downlinkdelay.75.,abs.downlinkdelay.max,abs.downlinkdelay.firstmb,abs.downlinkdelay.firstsec,abs.downlinkdelay.volstep.30kb,abs.downlinkdelay.volstep.90kb,abs.downlinkdelay.volstep.240kb,abs.downlinkdelay.volstep.630kb,abs.downlinkdelay.volstep.1650kb,abs.downlinkdelay.volstep.4320kb,abs.downlinkdelay.volstep.11310kb,abs.downlinkdelay.volstep.29610kb,abs.downlinkdelay.volstep.77520kb,abs.downlinkdelay.volstep.202950kb,abs.downlinkdelay.volstep.531330kb,abs.downlinkdelay.timestep.40ms,abs.downlinkdelay.timestep.80ms,abs.downlinkdelay.timestep.160ms,abs.downlinkdelay.timestep.320ms,abs.downlinkdelay.timestep.640ms,abs.downlinkdelay.timestep.1280ms,abs.downlinkdelay.timestep.2560ms,abs.downlinkdelay.timestep.5120ms,abs.downlinkdelay.timestep.10240ms,abs.uplinkdelay.min,abs.uplinkdelay.25.,abs.uplinkdelay.50.,abs.uplinkdelay.avg,abs.uplinkdelay.75.,abs.uplinkdelay.max,abs.uplinkdelay.firstmb,abs.uplinkdelay.firstsec,abs.uplinkdelay.volstep.30kb,abs.uplinkdelay.volstep.90kb,abs.uplinkdelay.volstep.240kb,abs.uplinkdelay.volstep.630kb,abs.uplinkdelay.volstep.1650kb,abs.uplinkdelay.volstep.4320kb,abs.uplinkdelay.volstep.11310kb,abs.uplinkdelay.volstep.29610kb,abs.uplinkdelay.volstep.77520kb,abs.uplinkdelay.volstep.202950kb,abs.uplinkdelay.timestep.40ms,abs.uplinkdelay.timestep.80ms,abs.uplinkdelay.timestep.160ms,abs.uplinkdelay.timestep.320ms,abs.uplinkdelay.timestep.640ms,abs.uplinkdelay.timestep.1280ms,abs.uplinkdelay.timestep.2560ms,abs.uplinkdelay.timestep.5120ms,abs.uplinkdelay.timestep.10240ms,abs.downlinkdeltadelay.25.,abs.downlinkdeltadelay.50.,abs.downlinkdeltadelay.avg,abs.downlinkdeltadelay.75.,abs.downlinkdeltadelay.max,abs.downlinkdeltadelay.firstmb,abs.downlinkdeltadelay.firstsec,abs.downlinkdeltadelay.volstep.30kb,abs.downlinkdeltadelay.volstep.90kb,abs.downlinkdeltadelay.volstep.240kb,abs.downlinkdeltadelay.volstep.630kb,abs.downlinkdeltadelay.volstep.1650kb,abs.downlinkdeltadelay.volstep.4320kb,abs.downlinkdeltadelay.volstep.11310kb,abs.downlinkdeltadelay.volstep.29610kb,abs.downlinkdeltadelay.volstep.77520kb,abs.downlinkdeltadelay.volstep.202950kb,abs.downlinkdeltadelay.timestep.40ms,abs.downlinkdeltadelay.timestep.80ms,abs.downlinkdeltadelay.timestep.160ms,abs.downlinkdeltadelay.timestep.320ms,abs.downlinkdeltadelay.timestep.640ms,abs.downlinkdeltadelay.timestep.1280ms,abs.downlinkdeltadelay.timestep.2560ms,abs.downlinkdeltadelay.timestep.5120ms,abs.downlinkdeltadelay.timestep.10240ms,abs.uplinkdeltadelay.25.,abs.uplinkdeltadelay.50.,abs.uplinkdeltadelay.avg,abs.uplinkdeltadelay.75.,abs.uplinkdeltadelay.max,abs.uplinkdeltadelay.firstmb,abs.uplinkdeltadelay.firstsec,abs.uplinkdeltadelay.volstep.30kb,abs.uplinkdeltadelay.volstep.90kb,abs.uplinkdeltadelay.volstep.240kb,abs.uplinkdeltadelay.volstep.630kb,abs.uplinkdeltadelay.volstep.1650kb,abs.uplinkdeltadelay.volstep.4320kb,abs.uplinkdeltadelay.volstep.11310kb,abs.uplinkdeltadelay.volstep.29610kb,abs.uplinkdeltadelay.volstep.77520kb,abs.uplinkdeltadelay.volstep.202950kb,abs.uplinkdeltadelay.timestep.40ms,abs.uplinkdeltadelay.timestep.80ms,abs.uplinkdeltadelay.timestep.160ms,abs.uplinkdeltadelay.timestep.320ms,abs.uplinkdeltadelay.timestep.640ms,abs.uplinkdeltadelay.timestep.1280ms,abs.uplinkdeltadelay.timestep.2560ms,abs.uplinkdeltadelay.timestep.5120ms,abs.uplinkdeltadelay.timestep.10240ms,abs.rtt.min,abs.rtt.25.,abs.rtt.50.,abs.rtt.avg,abs.rtt.75.,abs.rtt.max,abs.rtt.firstmb,abs.rtt.firstsec,abs.rtt.volstep.30kb,abs.rtt.volstep.90kb,abs.rtt.volstep.240kb,abs.rtt.volstep.630kb,abs.rtt.volstep.1650kb,abs.rtt.volstep.4320kb,abs.rtt.volstep.11310kb,abs.rtt.volstep.29610kb,abs.rtt.volstep.77520kb,abs.rtt.volstep.202950kb,abs.rtt.timestep.40ms,abs.rtt.timestep.80ms,abs.rtt.timestep.160ms,abs.rtt.timestep.320ms,abs.rtt.timestep.640ms,abs.rtt.timestep.1280ms,abs.rtt.timestep.2560ms,abs.rtt.timestep.5120ms,abs.rtt.timestep.10240ms,abs.cwin.25.,abs.cwin.50.,abs.cwin.avg,abs.cwin.75.,abs.cwin.max,abs.cwin.firstmb,abs.cwin.firstsec,abs.cwin.volstep.30kb,abs.cwin.volstep.90kb,abs.cwin.volstep.240kb,abs.cwin.volstep.630kb,abs.cwin.volstep.1650kb,abs.cwin.volstep.4320kb,abs.cwin.volstep.11310kb,abs.cwin.volstep.29610kb,abs.cwin.volstep.77520kb,abs.cwin.volstep.202950kb,abs.cwin.timestep.80ms,abs.cwin.timestep.160ms,abs.cwin.timestep.320ms,abs.cwin.timestep.640ms,abs.cwin.timestep.1280ms,abs.cwin.timestep.2560ms,abs.cwin.timestep.5120ms,abs.cwin.timestep.10240ms,abs.rwin.25.,abs.rwin.50.,abs.rwin.avg,abs.rwin.75.,abs.rwin.max,abs.rwin.firstmb,abs.rwin.firstsec,abs.rwin.volstep.30kb,abs.rwin.volstep.90kb,abs.rwin.volstep.240kb,abs.rwin.volstep.630kb,abs.rwin.volstep.1650kb,abs.rwin.volstep.4320kb,abs.rwin.volstep.11310kb,abs.rwin.volstep.29610kb,abs.rwin.volstep.77520kb,abs.rwin.volstep.202950kb,abs.rwin.timestep.160ms,abs.rwin.timestep.320ms,abs.rwin.timestep.640ms,abs.rwin.timestep.1280ms,abs.rwin.timestep.2560ms,abs.rwin.timestep.5120ms,abs.rwin.timestep.10240ms,abs.winratio.min,abs.winratio.25.,abs.winratio.50.,abs.winratio.avg,abs.winratio.75.,abs.winratio.max,abs.winratio.firstmb,abs.winratio.firstsec,abs.winratio.volstep.30kb,abs.winratio.volstep.90kb,abs.winratio.volstep.240kb,abs.winratio.volstep.630kb,abs.winratio.volstep.1650kb,abs.winratio.volstep.4320kb,abs.winratio.volstep.11310kb,abs.winratio.volstep.29610kb,abs.winratio.volstep.77520kb,abs.winratio.volstep.202950kb,abs.winratio.timestep.40ms,abs.winratio.timestep.160ms,abs.winratio.timestep.320ms,abs.winratio.timestep.640ms,abs.winratio.timestep.1280ms,abs.winratio.timestep.2560ms,abs.winratio.timestep.5120ms,abs.winratio.timestep.10240ms,abs.radiobuffer.25.,abs.radiobuffer.50.,abs.radiobuffer.avg,abs.radiobuffer.75.,abs.radiobuffer.max,abs.radiobuffer.firstmb,abs.radiobuffer.firstsec,abs.radiobuffer.volstep.30kb,abs.radiobuffer.volstep.90kb,abs.radiobuffer.volstep.240kb,abs.radiobuffer.volstep.630kb,abs.radiobuffer.volstep.1650kb,abs.radiobuffer.volstep.4320kb,abs.radiobuffer.volstep.11310kb,abs.radiobuffer.volstep.29610kb,abs.radiobuffer.volstep.77520kb,abs.radiobuffer.volstep.202950kb,abs.radiobuffer.timestep.40ms,abs.radiobuffer.timestep.80ms,abs.radiobuffer.timestep.160ms,abs.radiobuffer.timestep.320ms,abs.radiobuffer.timestep.640ms,abs.radiobuffer.timestep.1280ms,abs.radiobuffer.timestep.2560ms,abs.radiobuffer.timestep.5120ms,abs.radiobuffer.timestep.10240ms,abs.idletime.50.,abs.idletime.avg,abs.idletime.75.,abs.idletime.max,abs.idletime.firstmb,abs.idletime.firstsec,abs.idletime.volstep.30kb,abs.idletime.volstep.90kb,abs.idletime.volstep.240kb,abs.idletime.volstep.630kb,abs.idletime.volstep.1650kb,abs.idletime.volstep.4320kb,abs.idletime.volstep.11310kb,abs.idletime.volstep.29610kb,abs.idletime.volstep.77520kb,abs.idletime.volstep.202950kb,abs.idletime.timestep.40ms,abs.idletime.timestep.80ms,abs.idletime.timestep.160ms,abs.idletime.timestep.320ms,abs.idletime.timestep.640ms,abs.idletime.timestep.1280ms,abs.idletime.timestep.2560ms,abs.idletime.timestep.5120ms,abs.idletime.timestep.10240ms,abs.segmentsizes.25.,abs.segmentsizes.50.,abs.segmentsizes.avg,abs.segmentsizes.75.,abs.segmentsizes.max,abs.segmentsizes.firstmb,abs.segmentsizes.firstsec,abs.segmentsizes.volstep.30kb,abs.segmentsizes.volstep.90kb,abs.segmentsizes.volstep.240kb,abs.segmentsizes.volstep.630kb,abs.segmentsizes.volstep.1650kb,abs.segmentsizes.volstep.4320kb,abs.segmentsizes.volstep.11310kb,abs.segmentsizes.volstep.29610kb,abs.segmentsizes.volstep.77520kb,abs.segmentsizes.volstep.202950kb,abs.segmentsizes.timestep.40ms,abs.segmentsizes.timestep.80ms,abs.segmentsizes.timestep.160ms,abs.segmentsizes.timestep.320ms,abs.segmentsizes.timestep.640ms,abs.segmentsizes.timestep.1280ms,abs.segmentsizes.timestep.2560ms,abs.segmentsizes.timestep.5120ms,abs.segmentsizes.timestep.10240ms,abs.packetlost.sum,abs.packetlost.firstmb,abs.packetlost.firstsec,abs.packetlost.volstep.30kb,abs.packetlost.volstep.90kb,abs.packetlost.volstep.240kb,abs.packetlost.volstep.630kb,abs.packetlost.volstep.1650kb,abs.packetlost.volstep.4320kb,abs.packetlost.volstep.11310kb,abs.packetlost.volstep.29610kb,abs.packetlost.volstep.77520kb,abs.packetlost.volstep.202950kb,abs.packetlost.timestep.40ms,abs.packetlost.timestep.80ms,abs.packetlost.timestep.160ms,abs.packetlost.timestep.320ms,abs.packetlost.timestep.640ms,abs.packetlost.timestep.1280ms,abs.packetlost.timestep.2560ms,abs.packetlost.timestep.5120ms,abs.packetlost.timestep.10240ms,abs.pushevents.sum,abs.pushevents.firstmb,abs.pushevents.firstsec,abs.pushevents.volstep.30kb,abs.pushevents.volstep.90kb,abs.pushevents.volstep.240kb,abs.pushevents.volstep.630kb,abs.pushevents.volstep.1650kb,abs.pushevents.volstep.4320kb,abs.pushevents.volstep.11310kb,abs.pushevents.volstep.29610kb,abs.pushevents.volstep.77520kb,abs.pushevents.volstep.202950kb,abs.pushevents.timestep.40ms,abs.pushevents.timestep.80ms,abs.pushevents.timestep.160ms,abs.pushevents.timestep.320ms,abs.pushevents.timestep.640ms,abs.pushevents.timestep.1280ms,abs.pushevents.timestep.2560ms,abs.pushevents.timestep.5120ms,abs.pushevents.timestep.10240ms,abs.instanttp.min,abs.instanttp.25.,abs.instanttp.50.,abs.instanttp.avg,abs.instanttp.75.,abs.instanttp.max,abs.instanttp.firstmb,abs.instanttp.firstsec,abs.instanttp.volstep.30kb,abs.instanttp.volstep.90kb,abs.instanttp.volstep.240kb,abs.instanttp.volstep.630kb,abs.instanttp.volstep.1650kb,abs.instanttp.volstep.4320kb,abs.instanttp.volstep.11310kb,abs.instanttp.volstep.29610kb,abs.instanttp.volstep.77520kb,abs.instanttp.volstep.202950kb,abs.instanttp.timestep.40ms,abs.instanttp.timestep.80ms,abs.instanttp.timestep.160ms,abs.instanttp.timestep.320ms,abs.instanttp.timestep.640ms,abs.instanttp.timestep.1280ms,abs.instanttp.timestep.2560ms,abs.instanttp.timestep.5120ms,abs.instanttp.timestep.10240ms,chunk.tp.volstep.30kb,chunk.tp.volstep.90kb,chunk.tp.volstep.240kb,chunk.tp.volstep.630kb,chunk.tp.volstep.1650kb,chunk.tp.volstep.4320kb,chunk.tp.volstep.11310kb,chunk.tp.volstep.29610kb,chunk.tp.volstep.77520kb,chunk.tp.volstep.202950kb,chunk.tp.timestep.40ms,chunk.tp.timestep.80ms,chunk.tp.timestep.160ms,chunk.tp.timestep.320ms,chunk.tp.timestep.640ms,chunk.tp.timestep.1280ms,chunk.tp.timestep.2560ms,chunk.tp.timestep.5120ms,chunk.tp.timestep.10240ms,total.tp.volstep.90kb,total.tp.volstep.240kb,total.tp.volstep.630kb,total.tp.volstep.1650kb,total.tp.volstep.4320kb,total.tp.volstep.11310kb,total.tp.volstep.29610kb,total.tp.volstep.77520kb,total.tp.volstep.202950kb,total.tp.timestep.80ms,total.tp.timestep.160ms,total.tp.timestep.320ms,total.tp.timestep.640ms,total.tp.timestep.1280ms,total.tp.timestep.2560ms,total.tp.timestep.5120ms,total.tp.timestep.10240ms
8374.0,28109.082,7.0,21974.0,18377.0,0.0,0.0,21969.0,18377.0,5.0,18372.0,0.0,11464.0,0.0,28434655.0,0.0,21964.0,0.0,30480567.0,1474.0,0.0,2045912.0,1711.0,6159.0,1388.0,0.0,295.0,1387.0,0.0,327680.0,41405440.0,1638400.0,327680.0,28935428.0,10623757.0,5.0,5.0,5.0,4398523.0,5.0,4892520.0,0.0,70875.0,0.0,55.0,0.0,30425967.0,0.0,21964.0,0.0,7.396,0.0,731.1,752.8,3831581.0,0.0,1471.0,15.7,1377.9,673.0,436.0,27.9,1.0,17.7,27.9,27.9,937.0,0.6,1140.2,758.4,278.0,10900.0,61.0,3.0,413.8,1603.8,919.62,263.18,5.0,0.0,1345.0,1.0,0.3,0.5,0.5,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,9731.0,0.0,3.0,6.0,84.0,299.838945827233,572.0,1601.0,20.8772413793103,102.863760750586,54.04,57.2727272727273,14.1018518518519,15.2953736654804,12.9142857142857,48.9464656964657,400.521247021446,325.307449136743,0.0,0.0,0.0,73.84,9.33333333333333,17.3395638629283,18.6657142857143,42.4061969439728,382.214076246334,591.08811579482,428.915761353517,76.8331236897275,-27.0,483.0,1218.0,1118.55153733529,1364.0,2693.0,48.4331034482759,313.359851446443,28.16,3.5,23.4074074074074,43.1209964412811,100.502040816327,282.483887733888,825.24642573471,1469.58814946908,0.0,0.0,9.7,41.0,28.98753894081,101.447619047619,366.751273344652,781.674067867616,1286.2374301676,1738.18414959929,1100.13815513627,3.0,81.0,296.838945827233,569.0,1598.0,17.8772413793103,99.8637607505864,51.04,54.2727272727273,11.1018518518519,12.2953736654804,9.91428571428571,45.9464656964657,397.521247021446,322.307449136743,0.0,0.0,70.84,6.33333333333333,14.3395638629283,15.6657142857143,39.4061969439728,379.214076246334,588.08811579482,425.915761353517,73.8331236897275,510.0,1245.0,1145.55153733529,1391.0,2720.0,75.4331034482759,340.359851446443,55.16,30.5,50.4074074074074,70.1209964412811,127.502040816327,309.483887733888,852.24642573471,1496.58814946908,0.0,0.0,36.7,68.0,55.98753894081,128.447619047619,393.751273344652,808.674067867616,1313.2374301676,1765.18414959929,1127.13815513627,-1.0,763.0,1368.0,1418.39048316252,1786.0,3687.0,69.3103448275862,416.223612197029,82.2,60.7727272727273,37.5092592592593,58.4163701067616,113.416326530612,331.430353430353,1225.76767275616,1794.89559860582,0.0,0.0,83.54,50.3333333333333,46.3271028037383,120.113333333333,409.157470288625,1163.88814411395,1877.32554596242,2167.09991095281,1176.971278826,1412979.11675755,2882852.11211906,3052876.2757821,4223092.71368657,7893938.87434539,111316.101423659,1180071.68778391,0.0,0.0,0.0,95495.1519553054,275657.183465332,956226.316386478,2608629.68311913,3837817.47639728,0.0,0.0,0.0,30798.3216750427,309587.240339971,1263354.30480236,2308464.76864684,3200377.53176012,4219957.15227273,3654836.00675126,16944128.0,25216768.0,26610352.3076623,38517248.0,41936000.0,3851440.55172414,17689029.9546521,0.0,0.0,0.0,3304049.42348754,9868086.33469388,20334030.4365904,21425816.4003177,31615591.4313042,0.0,0.0,1065595.21495327,11193827.4742857,21877476.672326,25220910.9744449,24005782.7526663,27625228.6290294,36007224.969392,0.0269566105753859,0.0785457613473296,0.107835126588626,0.117136142401423,0.140875497748656,0.328806204119086,0.0289024586849269,0.0645247441096434,,,,0.0289024586849269,0.0283385598450191,0.0457041241731031,0.147961291074417,0.121934801513634,0.0,0.0,,0.0289024586849269,0.0280796429128924,0.0560287249488424,0.0978861733065626,0.166776443801409,0.145233450955392,0.103404828411717,1697524.0,2677452.0,2882347.28648121,4130688.0,8047624.0,256638.328275862,1672116.76309617,0.0,19810.5454545455,122426.740740741,219042.206405694,564695.053061225,1495098.1954262,2597799.65210485,3453798.52865364,0.0,0.0,277.6,8328.0,161630.654205607,616117.337142857,1797698.01018676,2651124.19271052,2950882.36058913,4160771.63312556,2686275.25702306,0.0,0.362389574893988,0.0,595.000000001164,0.462707182329286,0.368523949168086,4.1666666669092,0.545454545400306,0.324074074039042,0.327402135246231,0.242176870748141,0.322245322242902,0.528792692613278,0.300964578098677,0.0,0.0,2.32653061227341,1.00000000141639,0.348909657301288,0.257142857146738,0.302207130729853,0.893590280681641,0.379380396145405,0.255031166518379,0.242138364778105,0.0,0.0,325.072374179431,0.0,1388.0,284.14226519337,343.011464716347,474.958333333333,473.181818181818,308.444444444444,405.039145907473,336.141496598639,230.130977130977,479.861711322385,270.723234624146,0.0,0.0,232.632653061224,462.666666666667,289.707165109034,305.36,422.409168081494,372.340798442064,409.226650062267,178.687193217314,345.174836945087,1346.0,0.0,-2386.0,0.0,0.0,0.0,0.0,0.0,0.0,-1003.0,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4677.0,1869.0,3476.0,678.0,6127.0,328.0,2126.0,9.0,17.0,51.0,128.0,318.0,769.0,1902.0,2933.0,0.0,0.0,20.0,0.0,152.0,462.0,901.0,1049.0,1087.0,1236.0,1220.0,-378.0912,0.0,32.64576,53.9358726871645,53.41024,412.18048,15.2516886068966,35.4448318373729,4.3483264,2.47064,-1.33864888888889,12.6795034875445,33.1618316190476,44.1464221205821,34.2461383320095,66.4452487314582,0.0,0.0,4.4504832,4.55264,5.73706666666667,33.2068821333333,43.4220600339559,36.0225947884374,50.890917785678,56.4265531041852,76.0312762096436,21.8181818209527,5.00000000011823,41.3793103415885,77.9999999982974,70.9565217403875,88.2644628105118,39.914346894924,25.0522019019717,0.0,0.0,12.492,0.5552,44.416,72.8006,81.7185,41.3971,34.153475,24.350725,23.0352042068173,6.72897196284744,14.1176470589685,28.6363636364489,45.3608247426673,64.84052532884,46.7838676318243,30.7302674952638,30.7302674952638,30.7302674952638,6.6624,25.6086,49.2393,65.49625,53.45535,43.80875,34.08190625,30.6777627668121
8381.0,117447.107,7.0,82605.0,78856.0,0.0,0.0,82600.0,78856.0,6.0,78851.0,0.0,7951.0,0.0,111903423.0,0.0,82594.0,0.0,114635007.0,1968.0,0.0,2731584.0,1028.0,7061.0,1388.0,0.0,295.0,1387.0,0.0,327680.0,41938560.0,1638400.0,327680.0,34465359.0,11470437.0,5.0,5.0,5.0,3492695.0,5.0,3832331.0,0.0,63935.0,0.0,50.0,0.0,114292567.0,0.0,82594.0,0.0,7.461,0.0,505.7,531.1,14855348.0,0.0,19274.0,19.0,602.0,188.4,84.6,34.0,1.0,32.4,34.0,34.0,1599.0,0.0,578.7,577.6,264.9,7563.0,30.0,3.0,143.2,650.2,449.96,83.4,5.0,0.0,245.0,1.0,0.9,1.2,1.2,0.0,1.2,1.0,1.2,0.0,0.0,0.0,0.0,0.0,5.0,6700.0,1.0,3.0,6.0,11.0,68.4206015503876,24.0,1062.0,19.2055172413793,14.5299543142833,57.3461538461538,47.2325581395349,22.3518518518519,14.7508896797153,12.3741496598639,13.4480249480249,13.4042891183479,16.3092384708738,18.1111014543137,184.242107387969,0.0,65.34,24.08,12.9644839067703,11.8107326478149,14.2423580786026,16.2133627481878,16.0736051818048,18.1750383788763,221.565283799764,-484.0,129.0,157.0,184.099423255814,184.0,1155.0,12.7448275862069,141.075855529696,-7.76923076923077,-4.86046511627907,10.9351851851852,13.1423487544484,28.2027210884354,88.0930353430353,165.023431294678,175.530946601942,147.000144851961,259.544771901494,-14.78,11.21,21.0055493895671,108.998071979434,168.478165938865,176.048061771194,168.560135433535,141.757077064784,287.885051241624,3.0,8.0,65.4206015503876,21.0,1059.0,16.2055172413793,11.5299543142833,54.3461538461538,44.2325581395349,19.3518518518519,11.7508896797153,9.37414965986395,10.4480249480249,10.4042891183479,13.3092384708738,15.1111014543137,181.242107387969,62.34,21.08,9.96448390677025,8.81073264781491,11.2423580786026,13.2133627481878,13.0736051818048,15.1750383788763,218.565283799764,613.0,641.0,668.099423255814,668.0,1639.0,496.744827586207,625.075855529696,476.230769230769,479.139534883721,494.935185185185,497.142348754448,512.202721088435,572.093035343035,649.023431294678,659.530946601942,631.000144851961,743.544771901494,469.22,495.21,505.005549389567,592.998071979434,652.478165938865,660.048061771194,652.560135433534,625.757077064784,771.885051241624,-1.0,148.0,175.0,252.520024806202,200.0,1366.0,31.9503448275862,155.605809843979,49.5769230769231,42.3720930232558,33.287037037037,27.8932384341637,40.5768707482993,101.54106029106,178.427720413026,191.840185072816,165.111246306275,443.786879289463,50.56,35.29,33.9700332963374,120.808804627249,182.720524017467,192.261424519382,184.633740615339,159.93211544366,509.450335041387,2685381.50643762,2772408.45401409,2933149.71598318,2882724.47642412,6394095.59615385,0.0,1824317.66134173,0.0,0.0,0.0,0.0,118393.180518874,612809.77240403,2090696.24261577,2696317.09407978,2794470.24821893,3741728.54207409,0.0,0.0,841810.495852342,2269501.01745518,2709459.1444714,2698801.445144,2812318.62038331,3946229.21904165,31808768.0,36668160.0,34271814.8433364,36758912.0,41888768.0,0.0,25304049.1047323,0.0,0.0,0.0,0.0,4147961.03401361,21470080.0,28064920.3494837,31600000.1553398,35179187.3809607,38213296.5490513,0.0,23391607.8560411,28038721.8165939,31340315.5121336,32145770.2552628,35920983.4345717,38533307.251084,0.0285425006522579,0.0758609932027347,0.0799543128203017,0.0855153943500365,0.0864286299619366,0.241864033296465,,0.0693683950538463,,,,,0.0285425006522579,0.0285425006522579,0.0741321647602246,0.0853379487687187,0.0796247278601552,0.100885011267103,,,0.0347515827370376,0.0809437849599825,0.0864592521689201,0.0839942521147052,0.0784100340430158,0.106249798194886,2431776.0,2655244.0,2628186.03103256,2852340.0,6033636.0,202244.044137931,2062672.56960607,0.0,13686.3255813953,79707.1851851852,178088.797153025,502729.823129252,1440676.18711019,2385802.49642573,2592803.89775485,2659273.93684454,2854487.1132822,0.0,70094.0,349893.078801332,1711130.59254499,2412031.47270742,2537433.72707217,2627545.80921537,2659597.76862143,2906435.89121009,0.0,0.0931236356420127,0.0,313.999999998487,0.256906077350157,0.104827586206927,2.79999999998836,0.767441860367652,0.175925925928082,0.117437722430907,0.0911564625887561,0.0930353430334976,0.0937251787135766,0.0980734223299337,0.080074164204266,0.104077513120765,1.44897959176071,0.420000000012806,0.105438401777097,0.0928663239065011,0.0941593886466059,0.100535770563979,0.0924481083469176,0.0776788455633662,0.110465116279348,0.0,0.0,393.680813968286,1388.0,1388.0,324.401933701657,356.358534482759,455.96,32.2790697674419,462.666666666667,385.281138790036,338.029931972789,294.336798336798,379.247021445592,351.000606796117,309.701046771247,559.469830806416,232.632653061224,277.6,394.370699223085,378.221079691517,345.484716157205,396.758903246139,304.040041218902,332.038231045822,582.275149061868,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1894.0,7050.0,282.0,1600.0,9.0,20.0,53.0,120.0,165.0,287.0,620.0,1164.0,2269.0,2343.0,20.0,50.0,274.0,449.0,450.0,601.0,1087.0,2017.0,2102.0,-64.73632,104.48864,122.6992,124.30452645507,148.01632,350.22016,20.3843403034483,111.335599372468,4.9968,4.9968,6.55136,16.5220407117438,45.9486541496599,98.081909022869,129.613159841144,111.888575024272,137.48919850281,117.890697301574,4.9968,4.9968,33.6576905660377,107.595726169666,128.254563930131,113.812482975102,116.418386597968,143.816907888241,108.306258226251,34.2857142609107,7.86885245975975,39.9999999918509,104.000000004036,214.736842102632,248.372093014682,126.802721088753,115.45741324954,135.963107484772,102.437422718897,12.492,27.4824,124.92,215.9034,127.1061,110.08575,117.849875,141.2680375,95.8844126172065,10.5882352942264,19.5918367336117,39.3749999986929,79.5180722868981,136.60079051154,130.374639768862,120.733944954157,129.71344906916,119.904162871679,20.126,72.5924,144.2826,135.7117,122.9074,120.382975,130.827675,119.849133672644
