unnamed:.0,transfer.datarate,transfer.duration,total.packets.a2b,total.packets.b2a,resets.sent.a2b,ack.pkts.sent.a2b,pure.acks.sent.a2b,pure.acks.sent.b2a,sack.pkts.sent.a2b,sack.pkts.sent.b2a,dsack.pkts.sent.a2b,dsack.pkts.sent.b2a,unique.bytes.sent.a2b,unique.bytes.sent.b2a,actual.data.pkts.a2b,actual.data.pkts.b2a,actual.data.bytes.a2b,actual.data.bytes.b2a,rexmt.data.pkts.a2b,rexmt.data.pkts.b2a,rexmt.data.bytes.a2b,rexmt.data.bytes.b2a,outoforder.pkts.a2b,outoforder.pkts.b2a,pushed.data.pkts.a2b,pushed.data.pkts.b2a,max.segm.size.a2b,max.segm.size.b2a,min.segm.size.a2b,min.segm.size.b2a,avg.segm.size.a2b,avg.segm.size.b2a,max.win.adv.a2b,max.win.adv.b2a,min.win.adv.a2b,avg.win.adv.a2b,avg.win.adv.b2a,max.owin.a2b,max.owin.b2a,min.non.zero.owin.a2b,min.non.zero.owin.b2a,avg.owin.a2b,avg.owin.b2a,wavg.owin.a2b,wavg.owin.b2a,initial.window.bytes.a2b,initial.window.bytes.b2a,initial.window.pkts.a2b,initial.window.pkts.b2a,truncated.data.a2b,truncated.data.b2a,truncated.packets.a2b,truncated.packets.b2a,data.xmit.time.a2b,data.xmit.time.b2a,idletime.max.a2b,idletime.max.b2a,throughput.a2b,throughput.b2a,rtt.samples.a2b,rtt.min.a2b,rtt.max.a2b,rtt.avg.a2b,rtt.stdev.a2b,rtt.from.3whs.a2b,rtt.full.sz.smpls.a2b,rtt.full.sz.min.a2b,rtt.full.sz.max.a2b,rtt.full.sz.avg.a2b,post.loss.acks.a2b,rtt.min.last.a2b,rtt.max.last.a2b,rtt.avg.last.a2b,rtt.sdv.last.a2b,segs.cum.acked.a2b,triple.dupacks.a2b,max.retrans.a2b,min.retr.time.a2b,max.retr.time.a2b,avg.retr.time.a2b,sdv.retr.time.a2b,syn.pkts.sent.a2b,ambiguous.acks.a2b,rtt.samples.b2a,rtt.min.b2a,rtt.max.b2a,rtt.avg.b2a,rtt.stdev.b2a,rtt.from.3whs.b2a,rtt.full.sz.smpls.b2a,rtt.full.sz.min.b2a,rtt.full.sz.avg.b2a,post.loss.acks.b2a,triple.dupacks.b2a,syn.pkts.sent.b2a,duplicate.acks.a2b,duplicate.acks.b2a,abs.downlinkdelay.min,abs.downlinkdelay.25.,abs.downlinkdelay.50.,abs.downlinkdelay.avg,abs.downlinkdelay.75.,abs.downlinkdelay.max,abs.downlinkdelay.firstmb,abs.downlinkdelay.firstsec,abs.downlinkdelay.volstep.30kb,abs.downlinkdelay.volstep.90kb,abs.downlinkdelay.volstep.240kb,abs.downlinkdelay.volstep.630kb,abs.downlinkdelay.volstep.1650kb,abs.downlinkdelay.volstep.4320kb,abs.downlinkdelay.volstep.11310kb,abs.downlinkdelay.volstep.29610kb,abs.downlinkdelay.volstep.77520kb,abs.downlinkdelay.volstep.202950kb,abs.downlinkdelay.timestep.40ms,abs.downlinkdelay.timestep.80ms,abs.downlinkdelay.timestep.160ms,abs.downlinkdelay.timestep.320ms,abs.downlinkdelay.timestep.640ms,abs.downlinkdelay.timestep.1280ms,abs.downlinkdelay.timestep.2560ms,abs.downlinkdelay.timestep.5120ms,abs.downlinkdelay.timestep.10240ms,abs.downlinkdelay.timestep.20480ms,abs.uplinkdelay.min,abs.uplinkdelay.25.,abs.uplinkdelay.50.,abs.uplinkdelay.avg,abs.uplinkdelay.75.,abs.uplinkdelay.max,abs.uplinkdelay.firstmb,abs.uplinkdelay.firstsec,abs.uplinkdelay.volstep.30kb,abs.uplinkdelay.volstep.90kb,abs.uplinkdelay.volstep.240kb,abs.uplinkdelay.volstep.630kb,abs.uplinkdelay.volstep.1650kb,abs.uplinkdelay.volstep.4320kb,abs.uplinkdelay.volstep.11310kb,abs.uplinkdelay.volstep.29610kb,abs.uplinkdelay.volstep.77520kb,abs.uplinkdelay.timestep.40ms,abs.uplinkdelay.timestep.80ms,abs.uplinkdelay.timestep.160ms,abs.uplinkdelay.timestep.320ms,abs.uplinkdelay.timestep.640ms,abs.uplinkdelay.timestep.1280ms,abs.uplinkdelay.timestep.2560ms,abs.uplinkdelay.timestep.5120ms,abs.uplinkdelay.timestep.10240ms,abs.uplinkdelay.timestep.20480ms,abs.downlinkdeltadelay.25.,abs.downlinkdeltadelay.50.,abs.downlinkdeltadelay.avg,abs.downlinkdeltadelay.75.,abs.downlinkdeltadelay.max,abs.downlinkdeltadelay.firstmb,abs.downlinkdeltadelay.firstsec,abs.downlinkdeltadelay.volstep.30kb,abs.downlinkdeltadelay.volstep.90kb,abs.downlinkdeltadelay.volstep.240kb,abs.downlinkdeltadelay.volstep.630kb,abs.downlinkdeltadelay.volstep.1650kb,abs.downlinkdeltadelay.volstep.4320kb,abs.downlinkdeltadelay.volstep.11310kb,abs.downlinkdeltadelay.volstep.29610kb,abs.downlinkdeltadelay.volstep.77520kb,abs.downlinkdeltadelay.timestep.40ms,abs.downlinkdeltadelay.timestep.80ms,abs.downlinkdeltadelay.timestep.160ms,abs.downlinkdeltadelay.timestep.320ms,abs.downlinkdeltadelay.timestep.640ms,abs.downlinkdeltadelay.timestep.1280ms,abs.downlinkdeltadelay.timestep.2560ms,abs.downlinkdeltadelay.timestep.5120ms,abs.downlinkdeltadelay.timestep.10240ms,abs.downlinkdeltadelay.timestep.20480ms,abs.uplinkdeltadelay.25.,abs.uplinkdeltadelay.50.,abs.uplinkdeltadelay.avg,abs.uplinkdeltadelay.75.,abs.uplinkdeltadelay.max,abs.uplinkdeltadelay.firstmb,abs.uplinkdeltadelay.firstsec,abs.uplinkdeltadelay.volstep.30kb,abs.uplinkdeltadelay.volstep.90kb,abs.uplinkdeltadelay.volstep.240kb,abs.uplinkdeltadelay.volstep.630kb,abs.uplinkdeltadelay.volstep.1650kb,abs.uplinkdeltadelay.volstep.4320kb,abs.uplinkdeltadelay.volstep.11310kb,abs.uplinkdeltadelay.volstep.29610kb,abs.uplinkdeltadelay.volstep.77520kb,abs.uplinkdeltadelay.timestep.40ms,abs.uplinkdeltadelay.timestep.80ms,abs.uplinkdeltadelay.timestep.160ms,abs.uplinkdeltadelay.timestep.320ms,abs.uplinkdeltadelay.timestep.640ms,abs.uplinkdeltadelay.timestep.1280ms,abs.uplinkdeltadelay.timestep.2560ms,abs.uplinkdeltadelay.timestep.5120ms,abs.uplinkdeltadelay.timestep.10240ms,abs.uplinkdeltadelay.timestep.20480ms,abs.rtt.min,abs.rtt.25.,abs.rtt.50.,abs.rtt.avg,abs.rtt.75.,abs.rtt.max,abs.rtt.firstmb,abs.rtt.firstsec,abs.rtt.volstep.30kb,abs.rtt.volstep.90kb,abs.rtt.volstep.240kb,abs.rtt.volstep.630kb,abs.rtt.volstep.1650kb,abs.rtt.volstep.4320kb,abs.rtt.volstep.11310kb,abs.rtt.volstep.29610kb,abs.rtt.volstep.77520kb,abs.rtt.timestep.40ms,abs.rtt.timestep.80ms,abs.rtt.timestep.160ms,abs.rtt.timestep.320ms,abs.rtt.timestep.640ms,abs.rtt.timestep.1280ms,abs.rtt.timestep.2560ms,abs.rtt.timestep.5120ms,abs.rtt.timestep.10240ms,abs.rtt.timestep.20480ms,abs.cwin.min,abs.cwin.25.,abs.cwin.50.,abs.cwin.avg,abs.cwin.75.,abs.cwin.max,abs.cwin.firstmb,abs.cwin.firstsec,abs.cwin.volstep.30kb,abs.cwin.volstep.90kb,abs.cwin.volstep.240kb,abs.cwin.volstep.630kb,abs.cwin.volstep.1650kb,abs.cwin.volstep.4320kb,abs.cwin.volstep.11310kb,abs.cwin.volstep.29610kb,abs.cwin.volstep.77520kb,abs.cwin.timestep.40ms,abs.cwin.timestep.80ms,abs.cwin.timestep.160ms,abs.cwin.timestep.320ms,abs.cwin.timestep.640ms,abs.cwin.timestep.1280ms,abs.cwin.timestep.2560ms,abs.cwin.timestep.5120ms,abs.cwin.timestep.10240ms,abs.cwin.timestep.20480ms,abs.rwin.min,abs.rwin.25.,abs.rwin.50.,abs.rwin.avg,abs.rwin.75.,abs.rwin.max,abs.rwin.firstmb,abs.rwin.firstsec,abs.rwin.volstep.30kb,abs.rwin.volstep.90kb,abs.rwin.volstep.240kb,abs.rwin.volstep.630kb,abs.rwin.volstep.1650kb,abs.rwin.volstep.4320kb,abs.rwin.volstep.11310kb,abs.rwin.volstep.29610kb,abs.rwin.volstep.77520kb,abs.rwin.timestep.40ms,abs.rwin.timestep.80ms,abs.rwin.timestep.160ms,abs.rwin.timestep.320ms,abs.rwin.timestep.640ms,abs.rwin.timestep.1280ms,abs.rwin.timestep.2560ms,abs.rwin.timestep.5120ms,abs.rwin.timestep.10240ms,abs.rwin.timestep.20480ms,abs.winratio.min,abs.winratio.25.,abs.winratio.50.,abs.winratio.avg,abs.winratio.75.,abs.winratio.max,abs.winratio.firstmb,abs.winratio.firstsec,abs.winratio.volstep.30kb,abs.winratio.volstep.90kb,abs.winratio.volstep.240kb,abs.winratio.volstep.630kb,abs.winratio.volstep.1650kb,abs.winratio.volstep.4320kb,abs.winratio.volstep.11310kb,abs.winratio.volstep.29610kb,abs.winratio.volstep.77520kb,abs.winratio.timestep.40ms,abs.winratio.timestep.80ms,abs.winratio.timestep.160ms,abs.winratio.timestep.320ms,abs.winratio.timestep.640ms,abs.winratio.timestep.1280ms,abs.winratio.timestep.2560ms,abs.winratio.timestep.5120ms,abs.winratio.timestep.10240ms,abs.winratio.timestep.20480ms,abs.radiobuffer.25.,abs.radiobuffer.50.,abs.radiobuffer.avg,abs.radiobuffer.75.,abs.radiobuffer.max,abs.radiobuffer.firstmb,abs.radiobuffer.firstsec,abs.radiobuffer.volstep.30kb,abs.radiobuffer.volstep.90kb,abs.radiobuffer.volstep.240kb,abs.radiobuffer.volstep.630kb,abs.radiobuffer.volstep.1650kb,abs.radiobuffer.volstep.4320kb,abs.radiobuffer.volstep.11310kb,abs.radiobuffer.volstep.29610kb,abs.radiobuffer.volstep.77520kb,abs.radiobuffer.timestep.40ms,abs.radiobuffer.timestep.80ms,abs.radiobuffer.timestep.160ms,abs.radiobuffer.timestep.320ms,abs.radiobuffer.timestep.640ms,abs.radiobuffer.timestep.1280ms,abs.radiobuffer.timestep.2560ms,abs.radiobuffer.timestep.5120ms,abs.radiobuffer.timestep.10240ms,abs.radiobuffer.timestep.20480ms,abs.idletime.50.,abs.idletime.avg,abs.idletime.75.,abs.idletime.max,abs.idletime.firstmb,abs.idletime.firstsec,abs.idletime.volstep.30kb,abs.idletime.volstep.90kb,abs.idletime.volstep.240kb,abs.idletime.volstep.630kb,abs.idletime.volstep.1650kb,abs.idletime.volstep.4320kb,abs.idletime.volstep.11310kb,abs.idletime.volstep.29610kb,abs.idletime.volstep.77520kb,abs.idletime.timestep.40ms,abs.idletime.timestep.80ms,abs.idletime.timestep.160ms,abs.idletime.timestep.320ms,abs.idletime.timestep.640ms,abs.idletime.timestep.1280ms,abs.idletime.timestep.2560ms,abs.idletime.timestep.5120ms,abs.idletime.timestep.10240ms,abs.idletime.timestep.20480ms,abs.segmentsizes.min,abs.segmentsizes.25.,abs.segmentsizes.50.,abs.segmentsizes.avg,abs.segmentsizes.75.,abs.segmentsizes.max,abs.segmentsizes.firstmb,abs.segmentsizes.firstsec,abs.segmentsizes.volstep.30kb,abs.segmentsizes.volstep.90kb,abs.segmentsizes.volstep.240kb,abs.segmentsizes.volstep.630kb,abs.segmentsizes.volstep.1650kb,abs.segmentsizes.volstep.4320kb,abs.segmentsizes.volstep.11310kb,abs.segmentsizes.volstep.29610kb,abs.segmentsizes.volstep.77520kb,abs.segmentsizes.timestep.40ms,abs.segmentsizes.timestep.80ms,abs.segmentsizes.timestep.160ms,abs.segmentsizes.timestep.320ms,abs.segmentsizes.timestep.640ms,abs.segmentsizes.timestep.1280ms,abs.segmentsizes.timestep.2560ms,abs.segmentsizes.timestep.5120ms,abs.segmentsizes.timestep.10240ms,abs.segmentsizes.timestep.20480ms,abs.packetlost.sum,abs.packetlost.firstmb,abs.packetlost.firstsec,abs.packetlost.volstep.30kb,abs.packetlost.volstep.90kb,abs.packetlost.volstep.240kb,abs.packetlost.volstep.630kb,abs.packetlost.volstep.1650kb,abs.packetlost.volstep.4320kb,abs.packetlost.volstep.11310kb,abs.packetlost.volstep.29610kb,abs.packetlost.timestep.40ms,abs.packetlost.timestep.80ms,abs.packetlost.timestep.160ms,abs.packetlost.timestep.320ms,abs.packetlost.timestep.640ms,abs.packetlost.timestep.1280ms,abs.packetlost.timestep.2560ms,abs.packetlost.timestep.5120ms,abs.packetlost.timestep.10240ms,abs.packetlost.timestep.20480ms,abs.pushevents.sum,abs.pushevents.firstmb,abs.pushevents.firstsec,abs.pushevents.volstep.30kb,abs.pushevents.volstep.90kb,abs.pushevents.volstep.240kb,abs.pushevents.volstep.630kb,abs.pushevents.volstep.1650kb,abs.pushevents.volstep.4320kb,abs.pushevents.volstep.11310kb,abs.pushevents.volstep.29610kb,abs.pushevents.volstep.77520kb,abs.pushevents.timestep.40ms,abs.pushevents.timestep.80ms,abs.pushevents.timestep.160ms,abs.pushevents.timestep.320ms,abs.pushevents.timestep.640ms,abs.pushevents.timestep.1280ms,abs.pushevents.timestep.2560ms,abs.pushevents.timestep.5120ms,abs.pushevents.timestep.10240ms,abs.pushevents.timestep.20480ms,abs.instanttp.min,abs.instanttp.25.,abs.instanttp.50.,abs.instanttp.avg,abs.instanttp.75.,abs.instanttp.max,abs.instanttp.firstmb,abs.instanttp.firstsec,abs.instanttp.volstep.30kb,abs.instanttp.volstep.90kb,abs.instanttp.volstep.240kb,abs.instanttp.volstep.630kb,abs.instanttp.volstep.1650kb,abs.instanttp.volstep.4320kb,abs.instanttp.volstep.11310kb,abs.instanttp.volstep.29610kb,abs.instanttp.volstep.77520kb,abs.instanttp.timestep.40ms,abs.instanttp.timestep.80ms,abs.instanttp.timestep.160ms,abs.instanttp.timestep.320ms,abs.instanttp.timestep.640ms,abs.instanttp.timestep.1280ms,abs.instanttp.timestep.2560ms,abs.instanttp.timestep.5120ms,abs.instanttp.timestep.10240ms,abs.instanttp.timestep.20480ms,chunk.tp.volstep.30kb,chunk.tp.volstep.90kb,chunk.tp.volstep.240kb,chunk.tp.volstep.630kb,chunk.tp.volstep.1650kb,chunk.tp.volstep.4320kb,chunk.tp.volstep.11310kb,chunk.tp.volstep.29610kb,chunk.tp.volstep.77520kb,chunk.tp.timestep.40ms,chunk.tp.timestep.80ms,chunk.tp.timestep.160ms,chunk.tp.timestep.320ms,chunk.tp.timestep.640ms,chunk.tp.timestep.1280ms,chunk.tp.timestep.2560ms,chunk.tp.timestep.5120ms,chunk.tp.timestep.10240ms,chunk.tp.timestep.20480ms,total.tp.volstep.90kb,total.tp.volstep.240kb,total.tp.volstep.630kb,total.tp.volstep.1650kb,total.tp.volstep.4320kb,total.tp.volstep.11310kb,total.tp.volstep.29610kb,total.tp.volstep.77520kb,total.tp.timestep.40ms,total.tp.timestep.80ms,total.tp.timestep.160ms,total.tp.timestep.320ms,total.tp.timestep.640ms,total.tp.timestep.1280ms,total.tp.timestep.2560ms,total.tp.timestep.5120ms,total.tp.timestep.10240ms,total.tp.timestep.20480ms,abs.burst.sum
8373.0,23741.469,1.685,3607.0,3607.0,0.0,3606.0,2.0,3605.0,0.0,0.0,0.0,0.0,5000547.0,465.0,3604.0,1.0,5000547.0,465.0,0.0,0.0,0.0,0.0,28.0,0.0,526.0,1.0,1388.0,465.0,308.0,465.0,1387.0,464.0,67584.0,3808512.0,65536.0,65536.0,3568064.0,2492124.0,466.0,1.0,1.0,1233994.0,1.0,1654771.0,0.0,12800.0,465.0,10.0,1.0,5000407.0,325.0,3604.0,1.0,0.9,0.0,788.8,79.6,2896861.0,269.0,3580.0,29.3,785.8,361.6,212.6,30.8,1.0,30.8,30.8,30.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.6,0.9,0.7,0.0,0.9,1.0,0.9,0.9,0.0,0.0,1.0,0.0,0.0,3.0,8.0,15.0,17.5363485016648,25.0,88.0,16.6837725381415,17.5363485016648,68.7272727272727,12.5348837209302,18.3611111111111,16.0604982206406,22.3156462585034,15.0753638253638,18.8329938900204,0.0,0.0,0.0,80.0,56.0,19.4035087719298,15.1917808219178,20.5839947089947,14.6954102920723,0.0,0.0,0.0,0.0,-17.0,169.0,333.0,343.188679245283,526.0,769.0,67.1997226074896,343.188679245283,-15.5,33.6511627906977,26.462962962963,56.0142348754448,147.776870748299,399.446465696466,692.458248472505,0.0,0.0,-15.2,-15.0,26.1929824561403,64.5650684931507,252.016534391534,568.011821974965,0.0,0.0,0.0,0.0,5.0,12.0,14.5363485016648,22.0,85.0,13.6837725381415,14.5363485016648,65.7272727272727,9.53488372093023,15.3611111111111,13.0604982206406,19.3156462585034,12.0753638253638,15.8329938900204,0.0,0.0,77.0,53.0,16.4035087719298,12.1917808219178,17.5839947089947,11.6954102920723,0.0,0.0,0.0,0.0,186.0,350.0,360.188679245283,543.0,786.0,84.1997226074896,360.188679245283,1.5,50.6511627906977,43.462962962963,73.0142348754448,164.776870748299,416.446465696466,709.458248472505,0.0,0.0,1.8,2.0,43.1929824561403,81.5650684931507,269.016534391534,585.011821974965,0.0,0.0,0.0,0.0,-1.0,183.0,340.5,360.725027746948,542.0,786.0,83.8834951456311,360.725027746948,53.2272727272727,46.1860465116279,44.8240740740741,72.0747330960854,170.092517006803,414.52182952183,711.291242362526,0.0,0.0,64.8,41.0,45.5964912280702,79.7568493150685,272.600529100529,582.707232267038,0.0,0.0,0.0,0.0,0.0,599269.0,1230462.0,1218058.76220866,1857144.0,2489347.0,237280.615811373,1218058.76220866,8643.27272727273,34086.6976744186,82393.2222222222,207859.174377224,548229.785034014,1446396.997921,2311821.35845214,0.0,0.0,6523.2,12492.0,31972.701754386,236984.363013699,946168.021164021,1960329.42350487,0.0,0.0,0.0,0.0,65535.0,3747040.0,3774720.0,3568853.34489456,3788192.0,3808512.0,2768648.69764216,3568853.34489456,274804.318181818,570594.232558139,1446743.7037037,2843550.51957295,3767163.82040816,3774273.5966736,3759088.35845214,0.0,0.0,176025.5,363392.0,556510.315789474,2926286.02739726,3762834.2010582,3775535.17663421,0.0,0.0,0.0,0.0,0.0,0.158512647937555,0.325068455213947,0.326191427475143,0.491252706352696,0.657710300210555,0.0786176845465366,0.326191427475143,0.0318274195268557,0.059648907474505,0.0568046424938275,0.072185079141637,0.14571002060641,0.382968728375402,0.615032975970066,0.0,0.0,0.0349800521684742,0.0343863111467535,0.0552556935028481,0.0769274093457234,0.251347032046091,0.519491690628676,0.0,0.0,0.0,0.0,599269.0,1185352.0,1200210.4081576,1803012.0,2483795.0,237763.822468793,1200210.4081576,0.0,27211.2558139535,77753.7037037037,206560.085409253,551062.438095238,1413003.47817048,2310178.9389002,0.0,0.0,0.0,0.0,25227.5087719298,236490.006849315,926115.46031746,1937220.86439499,0.0,0.0,0.0,0.0,0.0,0.469608659451217,0.0,80.0000000017462,0.668055555555232,0.469608659451217,6.14285714289595,1.18604651161572,0.583333333351119,0.437722419927376,0.443537414967254,0.389293139291143,0.511201629335726,0.0,0.0,8.88888888908291,13.666666665813,1.05263157890652,0.510273972607026,0.371031746032747,0.45340751043245,0.0,0.0,0.0,0.0,308.0,1388.0,1388.0,1387.70024979184,1388.0,1388.0,1386.5,1387.70024979184,1336.57142857143,1388.0,1388.0,1388.0,1388.0,1388.0,1388.0,0.0,0.0,1268.0,1388.0,1388.0,1388.0,1388.0,1388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,171.0,525.0,10.0,20.0,46.0,54.0,106.0,229.0,60.0,0.0,0.0,4.0,1.0,28.0,129.0,199.0,164.0,0.0,0.0,0.0,0.0,0.99936,24.87296,27.2048,26.1149812208657,29.86976,38.53088,14.5103560610264,26.1149812208657,1.78673454545455,1.78438697674419,4.81584592592593,14.8268037010676,24.7208276462585,30.4841159251559,25.4473828105906,0.0,0.0,0.99936,2.44288,1.92079719298246,14.7926575342466,29.0741202116402,28.7848420584145,0.0,0.0,0.0,0.0,2.99999999993452,9.0566037736048,14.9999999996726,42.7397260293398,57.464788732465,56.5079365073013,54.4191200007919,0.0,0.0,2.4984,0.5552,7.7728,40.4602,52.4317,59.7361804505265,0.0,0.0,0.0,0.0,5.41353383452013,9.01408450689938,17.622377622374,30.8411214953355,42.8784119104501,44.1522207504214,44.1522207504214,44.1522207504214,2.4984,1.6656,4.7886,22.6591,37.56275,44.0850860925849,44.0850860925849,44.0850860925849,44.0850860925849,44.0850860925849,
8390.0,58145.895,0.688,3657.0,3608.0,0.0,3656.0,2.0,3606.0,0.0,766.0,0.0,0.0,5000547.0,465.0,3654.0,1.0,5069947.0,465.0,50.0,0.0,69400.0,0.0,472.0,0.0,295.0,1.0,1388.0,465.0,308.0,465.0,1387.0,464.0,67584.0,7780864.0,65536.0,65536.0,5262591.0,1808565.0,466.0,1.0,1.0,770981.0,1.0,764539.0,0.0,12800.0,465.0,10.0,1.0,5069807.0,325.0,3654.0,1.0,0.639,0.0,343.3,293.2,4968224.0,462.0,2649.0,12.7,60.2,41.3,8.5,17.9,1.0,17.9,17.9,17.9,6.0,31.9,32.5,32.2,0.2,942.0,1.0,1.0,249.1,259.8,254.3,4.3,1.0,8.0,2.0,0.5,0.9,0.7,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,374.0,0.0,3.0,5.0,10.0,13.9963928967814,18.0,232.0,15.876560332871,13.9963928967814,30.4545454545455,21.3255813953488,17.6574074074074,15.8825622775801,19.5659863945578,10.8991683991684,14.5315682281059,0.0,0.0,0.0,29.0,33.0,17.6845238095238,15.0535714285714,12.3429975429975,23.56,0.0,0.0,0.0,0.0,-5.0,23.0,31.0,77.9472807991121,42.0,286.0,21.2954230235784,77.9472807991121,7.09090909090909,6.53488372093023,16.6111111111111,15.7580071174377,170.408163265306,69.3622661122661,31.6904276985743,0.0,0.0,11.6428571428571,-1.16666666666667,14.3333333333333,166.270186335404,30.6363636363636,25.04,0.0,0.0,0.0,0.0,2.0,7.0,10.9963928967814,15.0,229.0,12.876560332871,10.9963928967814,27.4545454545455,18.3255813953488,14.6574074074074,12.8825622775801,16.5659863945578,7.8991683991684,11.5315682281059,0.0,0.0,26.0,30.0,14.6845238095238,12.0535714285714,9.34299754299754,20.56,0.0,0.0,0.0,0.0,28.0,36.0,82.9472807991121,47.0,291.0,26.2954230235784,82.9472807991121,12.0909090909091,11.5348837209302,21.6111111111111,20.7580071174377,175.408163265306,74.3622661122661,36.6904276985743,0.0,0.0,16.6428571428571,3.83333333333333,19.3333333333333,171.270186335404,35.6363636363636,30.04,0.0,0.0,0.0,0.0,0.0,35.0,45.0,91.9436736958935,57.0,291.0,37.1719833564494,91.9436736958935,37.5454545454545,27.8604651162791,34.2685185185185,31.6405693950178,189.974149659864,80.2614345114345,46.2219959266802,0.0,0.0,40.6428571428571,31.8333333333333,32.0178571428571,181.323757763975,42.9793611793612,48.6,0.0,0.0,0.0,0.0,0.0,324792.0,642644.0,584919.712264151,828636.0,1285288.0,173804.160887656,584919.712264151,8580.18181818182,20723.1627906977,77959.3333333333,146550.078291815,495965.447619048,657202.128898129,872462.531568228,0.0,0.0,9021.71428571429,17870.5,77711.4761904762,511234.453416149,672249.664864865,905891.666666667,0.0,0.0,0.0,0.0,65535.0,4242592.0,5492800.0,5235547.80882353,6527936.0,7778176.0,2590756.57004161,5235547.80882353,267229.045454545,276072.186046512,797373.62962963,1544932.66903915,6623069.34421769,5938688.5987526,4148531.35641548,0.0,0.0,261449.071428571,266240.0,735801.142857143,5899442.7826087,5330358.5965602,3859834.88,0.0,0.0,0.0,0.0,0.0,0.070423150486261,0.107500839602209,0.119739078584753,0.168689305088398,0.356571315306293,0.0951586324367013,0.119739078584753,0.0312108628645745,0.0749248532649932,0.0985160409036178,0.14037868885811,0.0720826284283276,0.11480369312963,0.211165071452316,0.0,0.0,0.0329382558487212,0.0684013571331853,0.101807312605158,0.0942918747461831,0.134290912743198,0.2347106725762,0.0,0.0,0.0,0.0,341448.0,555894.0,539902.914261931,732864.0,1235320.0,160307.262135922,539902.914261931,7886.36363636364,20723.1627906977,72381.6296296296,114640.896797153,450758.193197279,631685.004158004,729215.843177189,0.0,0.0,8823.71428571429,17350.0,62691.3333333333,459528.220496894,634205.505651106,696766.333333333,0.0,0.0,0.0,0.0,0.0,0.19261726339249,0.0,229.999999995925,0.370833333333091,0.19261726339249,4.33333333334996,0.674418604703956,0.370370370378455,0.26690391458039,0.370068027207083,0.0784823284850815,0.0733197556009332,0.0,0.0,4.46153846132802,1.37500000012854,0.636904761926243,0.239906832293346,0.089926289928521,0.0533333333441988,0.0,0.0,0.0,0.0,308.0,1388.0,1388.0,1387.69603152266,1388.0,1388.0,1386.5,1387.69603152266,1336.57142857143,1388.0,1388.0,1388.0,1388.0,1388.0,1388.0,0.0,0.0,1304.92307692308,1388.0,1388.0,1388.0,1388.0,1388.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,125.0,294.0,10.0,20.0,32.0,42.0,53.0,95.0,42.0,0.0,0.0,6.0,11.0,53.0,102.0,116.0,6.0,0.0,0.0,0.0,0.0,0.0,37.64256,100.04704,81.6467815316315,126.14144,202.0928,23.7967498474341,81.6467815316315,0.535010909090909,3.11686697674419,7.33789333333333,22.0566536654804,43.3086214965986,102.237482910603,119.311688472505,0.0,0.0,0.0158628571428571,1.44352,8.19713142857143,43.6919122981366,111.289580815725,134.58048,0.0,0.0,0.0,0.0,4.06779661009324,13.7142857157682,34.2857142822931,43.3333333332633,160.000000001644,59.0055248617172,181.397066673706,0.0,0.0,3.6088,6.3848,23.1796,89.3178,70.5798,139.910400089582,0.0,0.0,0.0,0.0,7.65957446830329,14.8837209301385,25.0746268655555,52.3809523808677,56.1951219514057,62.0184682173621,62.0184682173621,62.0184682173621,3.6088,5.1356,14.227,51.8071,61.2108,61.8380899227875,61.8380899227875,61.8380899227875,61.8380899227875,61.8380899227875,
